fpr,tpr
0.004974093264248704,0.9665327978580991
0.005803108808290156,0.9665327978580991
0.005803108808290156,0.9678714859437751
0.006010362694300518,0.9678714859437751
0.006010362694300518,0.9705488621151271
0.007253886010362694,0.9705488621151271
0.008082901554404146,0.9705488621151271
0.009119170984455959,0.9718875502008032
0.012020725388601036,0.9718875502008032
0.012020725388601036,0.9732262382864793
0.012435233160621761,0.9732262382864793
0.012435233160621761,0.9745649263721553
0.014093264248704664,0.9745649263721553
0.014507772020725389,0.9745649263721553
0.014922279792746114,0.9745649263721553
0.016787564766839378,0.9745649263721553
0.019067357512953367,0.9745649263721553
0.019067357512953367,0.9772423025435074
0.019896373056994817,0.9772423025435074
0.019896373056994817,0.9785809906291834
0.020310880829015544,0.9785809906291834
0.020932642487046633,0.9785809906291834
0.023212435233160623,0.9785809906291834
0.023212435233160623,0.9799196787148594
0.023419689119170986,0.9799196787148594
0.02383419689119171,0.9799196787148594
0.024041450777202072,0.9799196787148594
0.0244559585492228,0.9799196787148594
0.024870466321243522,0.9799196787148594
0.024870466321243522,0.9825970548862115
0.0261139896373057,0.9825970548862115
0.0261139896373057,0.9839357429718876
0.02694300518134715,0.9839357429718876
0.02694300518134715,0.9852744310575636
0.03005181347150259,0.9852744310575636
0.030466321243523317,0.9852744310575636
0.03419689119170984,0.9852744310575636
0.03440414507772021,0.9852744310575636
0.038134715025906735,0.9852744310575636
0.03917098445595855,0.9852744310575636
0.039585492227979274,0.9852744310575636
0.04227979274611399,0.9852744310575636
0.04290155440414508,0.9852744310575636
0.04455958549222798,0.9852744310575636
0.045181347150259066,0.9852744310575636
0.04580310880829015,0.9852744310575636
0.04746113989637306,0.9852744310575636
0.047875647668393785,0.9852744310575636
0.049740932642487044,0.9852744310575636
0.05036269430051814,0.9852744310575636
0.05077720207253886,0.9852744310575636
0.05450777202072539,0.9852744310575636
0.054922279792746116,0.9852744310575636
0.05595854922279793,0.9852744310575636
0.05595854922279793,0.9866131191432396
0.05616580310880829,0.9866131191432396
0.0572020725388601,0.9866131191432396
0.06010362694300518,0.9866131191432396
0.06072538860103627,0.9866131191432396
0.06134715025906736,0.9866131191432396
0.06196891191709845,0.9866131191432396
0.06300518134715026,0.9866131191432396
0.06424870466321243,0.9866131191432396
0.06466321243523317,0.9866131191432396
0.06569948186528497,0.9866131191432396
0.0661139896373057,0.9866131191432396
0.06756476683937823,0.9866131191432396
0.06797927461139897,0.9866131191432396
0.0694300518134715,0.9866131191432396
0.0710880829015544,0.9866131191432396
0.07150259067357513,0.9866131191432396
0.07233160621761658,0.9866131191432396
0.07295336787564767,0.9866131191432396
0.07481865284974093,0.9866131191432396
0.07564766839378238,0.9866131191432396
0.07626943005181347,0.9866131191432396
0.07689119170984456,0.9866131191432396
0.07730569948186529,0.9866131191432396
0.07792746113989638,0.9866131191432396
0.07896373056994818,0.9866131191432396
0.07937823834196892,0.9866131191432396
0.08020725388601037,0.9866131191432396
0.08041450777202072,0.9866131191432396
0.08082901554404145,0.9866131191432396
0.08269430051813471,0.9866131191432396
0.0833160621761658,0.9866131191432396
0.08373056994818653,0.9866131191432396
0.08435233160621762,0.9866131191432396
0.08518134715025907,0.9866131191432396
0.08704663212435233,0.9866131191432396
0.08787564766839379,0.9866131191432396
0.08849740932642487,0.9866131191432396
0.08932642487046633,0.9866131191432396
0.08974093264248705,0.9866131191432396
0.09015544041450778,0.9866131191432396
0.0905699481865285,0.9866131191432396
0.09098445595854922,0.9866131191432396
0.09139896373056995,0.9866131191432396
0.0922279792746114,0.9866131191432396
0.09264248704663212,0.9866131191432396
0.09347150259067358,0.9866131191432396
0.0938860103626943,0.9866131191432396
0.09492227979274612,0.9866131191432396
0.09740932642487046,0.9866131191432396
0.0978238341968912,0.9866131191432396
0.09803108808290155,0.9866131191432396
0.09844559585492228,0.9866131191432396
0.09948186528497409,0.9866131191432396
0.09989637305699482,0.9866131191432396
0.10051813471502591,0.9866131191432396
0.10217616580310881,0.9866131191432396
0.10300518134715025,0.9866131191432396
0.10404145077720207,0.9866131191432396
0.10466321243523316,0.9866131191432396
0.10487046632124353,0.9866131191432396
0.10549222797927461,0.9866131191432396
0.1077720207253886,0.9866131191432396
0.10860103626943005,0.9866131191432396
0.10963730569948187,0.9866131191432396
0.1110880829015544,0.9866131191432396
0.11212435233160621,0.9866131191432396
0.11253886010362694,0.9866131191432396
0.11274611398963731,0.9866131191432396
0.11316062176165803,0.9866131191432396
0.11606217616580311,0.9866131191432396
0.11647668393782383,0.9866131191432396
0.11792746113989637,0.9866131191432396
0.1183419689119171,0.9866131191432396
0.11854922279792746,0.9866131191432396
0.11896373056994819,0.9866131191432396
0.12,0.9866131191432396
0.12041450777202073,0.9866131191432396
0.12082901554404145,0.9866131191432396
0.12124352331606218,0.9866131191432396
0.12290155440414507,0.9866131191432396
0.12373056994818653,0.9866131191432396
0.12476683937823835,0.9866131191432396
0.12642487046632125,0.9866131191432396
0.12932642487046633,0.9866131191432396
0.12974093264248704,0.9866131191432396
0.1305699481865285,0.9866131191432396
0.13139896373056995,0.9866131191432396
0.1316062176165803,0.9866131191432396
0.13202072538860105,0.9866131191432396
0.13284974093264248,0.9866131191432396
0.13409326424870466,0.9866131191432396
0.13761658031088084,0.9866131191432396
0.138860103626943,0.9866131191432396
0.13968911917098445,0.9866131191432396
0.14010362694300518,0.9866131191432396
0.14093264248704662,0.9866131191432396
0.14134715025906736,0.9866131191432396
0.14321243523316063,0.9866131191432396
0.1438341968911917,0.9866131191432396
0.14569948186528497,0.9866131191432396
0.14632124352331607,0.9866131191432396
0.14715025906735751,0.9866131191432396
0.14756476683937825,0.9866131191432396
0.14777202072538861,0.9866131191432396
0.14777202072538861,0.9879518072289156
0.1500518134715026,0.9879518072289156
0.1510880829015544,0.9879518072289156
0.15502590673575128,0.9879518072289156
0.15564766839378238,0.9879518072289156
0.15689119170984456,0.9879518072289156
0.15689119170984456,0.9892904953145917
0.1573056994818653,0.9892904953145917
0.15979274611398964,0.9892904953145917
0.15979274611398964,0.9906291834002677
0.16062176165803108,0.9906291834002677
0.16145077720207254,0.9906291834002677
0.16186528497409328,0.9906291834002677
0.16207253886010362,0.9906291834002677
0.16269430051813472,0.9906291834002677
0.16310880829015545,0.9906291834002677
0.16373056994818652,0.9906291834002677
0.16414507772020726,0.9906291834002677
0.16642487046632123,0.9906291834002677
0.1672538860103627,0.9906291834002677
0.16746113989637307,0.9906291834002677
0.16787564766839377,0.9906291834002677
0.16953367875647668,0.9906291834002677
0.1699481865284974,0.9906291834002677
0.17637305699481864,0.9906291834002677
0.17699481865284974,0.9906291834002677
0.17865284974093265,0.9906291834002677
0.17906735751295336,0.9906291834002677
0.18238341968911917,0.9906291834002677
0.1827979274611399,0.9906291834002677
0.1832124352331606,0.9906291834002677
0.18362694300518134,0.9906291834002677
0.18424870466321244,0.9906291834002677
0.1867357512953368,0.9906291834002677
0.1867357512953368,0.9919678714859438
0.1877720207253886,0.9919678714859438
0.18818652849740933,0.9919678714859438
0.1883937823834197,0.9919678714859438
0.18901554404145077,0.9919678714859438
0.1894300518134715,0.9919678714859438
0.19233160621761658,0.9919678714859438
0.1927461139896373,0.9919678714859438
0.1956476683937824,0.9919678714859438
0.1960621761658031,0.9919678714859438
0.20145077720207255,0.9919678714859438
0.20186528497409326,0.9919678714859438
0.2029015544041451,0.9919678714859438
0.20766839378238341,0.9919678714859438
0.20808290155440415,0.9919678714859438
0.20870466321243522,0.9919678714859438
0.2138860103626943,0.9919678714859438
0.214300518134715,0.9919678714859438
0.21678756476683939,0.9919678714859438
0.2172020725388601,0.9919678714859438
0.21803108808290156,0.9919678714859438
0.2184455958549223,0.9919678714859438
0.22031088082901554,0.9919678714859438
0.22072538860103627,0.9919678714859438
0.22300518134715025,0.9919678714859438
0.22341968911917098,0.9919678714859438
0.22404145077720208,0.9919678714859438
0.2244559585492228,0.9919678714859438
0.22694300518134716,0.9919678714859438
0.2277720207253886,0.9919678714859438
0.2283937823834197,0.9919678714859438
0.22901554404145077,0.9919678714859438
0.23088082901554405,0.9919678714859438
0.23129533678756475,0.9919678714859438
0.23150259067357512,0.9919678714859438
0.23191709844559585,0.9919678714859438
0.23419689119170983,0.9919678714859438
0.23461139896373057,0.9919678714859438
0.2360621761658031,0.9919678714859438
0.23647668393782384,0.9919678714859438
0.24207253886010363,0.9919678714859438
0.24290155440414507,0.9919678714859438
0.2505699481865285,0.9919678714859438
0.2511917098445596,0.9919678714859438
0.2526424870466321,0.9919678714859438
0.25305699481865285,0.9919678714859438
0.25430051813471505,0.9919678714859438
0.2555440414507772,0.9919678714859438
0.25844559585492227,0.9919678714859438
0.258860103626943,0.9919678714859438
0.26694300518134717,0.9919678714859438
0.26735751295336785,0.9919678714859438
0.2681865284974093,0.9919678714859438
0.26860103626943005,0.9919678714859438
0.2694300518134715,0.9919678714859438
0.26984455958549225,0.9919678714859438
0.27274611398963733,0.9919678714859438
0.273160621761658,0.9919678714859438
0.27709844559585495,0.9919678714859438
0.277720207253886,0.9919678714859438
0.2826943005181347,0.9919678714859438
0.2833160621761658,0.9919678714859438
0.2835233160621762,0.9919678714859438
0.2839378238341969,0.9919678714859438
0.29015544041450775,0.9919678714859438
0.29015544041450775,0.9933065595716198
0.2951295336787565,0.9933065595716198
0.29554404145077723,0.9933065595716198
0.29699481865284977,0.9933065595716198
0.29699481865284977,0.9946452476572959
0.29740932642487045,0.9946452476572959
0.2978238341968912,0.9946452476572959
0.30466321243523314,0.9946452476572959
0.3050777202072539,0.9946452476572959
0.3075647668393782,0.9946452476572959
0.30797927461139896,0.9946452476572959
0.31108808290155443,0.9946452476572959
0.3115025906735751,0.9946452476572959
0.3127461139896373,0.9946452476572959
0.3133678756476684,0.9946452476572959
0.31647668393782385,0.9946452476572959
0.31689119170984453,0.9946452476572959
0.3170984455958549,0.9946452476572959
0.31751295336787566,0.9946452476572959
0.317720207253886,0.9946452476572959
0.31813471502590673,0.9946452476572959
0.3183419689119171,0.9946452476572959
0.3189637305699482,0.9946452476572959
0.3195854922279793,0.9946452476572959
0.32,0.9946452476572959
0.33139896373056993,0.9946452476572959
0.33181347150259066,0.9946452476572959
0.33305699481865286,0.9946452476572959
0.3334715025906736,0.9946452476572959
0.33492227979274614,0.9946452476572959
0.3355440414507772,0.9946452476572959
0.3386528497409326,0.9946452476572959
0.33906735751295336,0.9946452476572959
0.3394818652849741,0.9946452476572959
0.3398963730569948,0.9946452476572959
0.3423834196891192,0.9946452476572959
0.3427979274611399,0.9946452476572959
0.3450777202072539,0.9946452476572959
0.3454922279792746,0.9946452476572959
0.3459067357512953,0.9946452476572959
0.34632124352331606,0.9946452476572959
0.3510880829015544,0.9946452476572959
0.35150259067357514,0.9946452476572959
0.3521243523316062,0.9946452476572959
0.3527461139896373,0.9946452476572959
0.353160621761658,0.9946452476572959
0.35357512953367876,0.9946452476572959
0.3550259067357513,0.9946452476572959
0.35544041450777203,0.9946452476572959
0.36,0.9946452476572959
0.3606217616580311,0.9946452476572959
0.3610362694300518,0.9946452476572959
0.3626943005181347,0.9946452476572959
0.3633160621761658,0.9946452476572959
0.36808290155440415,0.9946452476572959
0.3684974093264249,0.9946452476572959
0.3687046632124352,0.9946452476572959
0.36911917098445596,0.9946452476572959
0.37430051813471504,0.9946452476572959
0.3747150259067358,0.9946452476572959
0.3809326424870466,0.9946452476572959
0.38341968911917096,0.9946452476572959
0.3850777202072539,0.9946452476572959
0.3854922279792746,0.9946452476572959
0.3890155440414508,0.9946452476572959
0.3894300518134715,0.9946452476572959
0.3933678756476684,0.9946452476572959
0.3933678756476684,0.9959839357429718
0.3966839378238342,0.9959839357429718
0.39709844559585494,0.9959839357429718
0.3987564766839378,0.9959839357429718
0.39917098445595856,0.9959839357429718
0.4026943005181347,0.9959839357429718
0.40310880829015544,0.9959839357429718
0.40808290155440413,0.9959839357429718
0.40849740932642487,0.9959839357429718
0.4101554404145078,0.9959839357429718
0.4105699481865285,0.9959839357429718
0.4130569948186528,0.9959839357429718
0.41347150259067356,0.9959839357429718
0.4155440414507772,0.9959839357429718
0.4159585492227979,0.9959839357429718
0.41678756476683937,0.9959839357429718
0.41740932642487044,0.9959839357429718
0.41761658031088084,0.9959839357429718
0.41803108808290157,0.9959839357429718
0.41865284974093264,0.9959839357429718
0.4190673575129534,0.9959839357429718
0.4194818652849741,0.9959839357429718
0.41989637305699484,0.9959839357429718
0.4223834196891192,0.9959839357429718
0.4227979274611399,0.9959839357429718
0.4273575129533679,0.9959839357429718
0.4277720207253886,0.9959839357429718
0.4283937823834197,0.9959839357429718
0.4294300518134715,0.9959839357429718
0.43005181347150256,0.9959839357429718
0.4304663212435233,0.9959839357429718
0.4333678756476684,0.9959839357429718
0.4339896373056995,0.9959839357429718
0.4383419689119171,0.9959839357429718
0.4387564766839378,0.9959839357429718
0.4389637305699482,0.9959839357429718
0.43937823834196893,0.9959839357429718
0.4441450777202072,0.9959839357429718
0.44455958549222796,0.9959839357429718
0.4482901554404145,0.9959839357429718
0.44870466321243524,0.9959839357429718
0.449119170984456,0.9959839357429718
0.44974093264248705,0.9959839357429718
0.45077720207253885,0.9959839357429718
0.4516062176165803,0.9959839357429718
0.45202072538860105,0.9959839357429718
0.45637305699481867,0.9959839357429718
0.45699481865284974,0.9959839357429718
0.4690155440414508,0.9959839357429718
0.4694300518134715,0.9959839357429718
0.47689119170984456,0.9959839357429718
0.47751295336787564,0.9959839357429718
0.47958549222797925,0.9959839357429718
0.48,0.9959839357429718
0.4810362694300518,0.9959839357429718
0.4814507772020725,0.9959839357429718
0.48373056994818653,0.9959839357429718
0.48414507772020726,0.9959839357429718
0.4876683937823834,0.9959839357429718
0.48808290155440415,0.9959839357429718
0.4884974093264249,0.9959839357429718
0.4889119170984456,0.9959839357429718
0.4895336787564767,0.9959839357429718
0.4899481865284974,0.9959839357429718
0.49139896373056996,0.9959839357429718
0.4918134715025907,0.9959839357429718
0.49968911917098446,0.9959839357429718
0.5001036269430051,0.9959839357429718
0.5021761658031088,0.9959839357429718
0.5032124352331606,0.9959839357429718
0.5075647668393782,0.9959839357429718
0.5083937823834197,0.9959839357429718
0.5137823834196891,0.9959839357429718
0.5141968911917099,0.9959839357429718
0.5170984455958549,0.9959839357429718
0.5175129533678756,0.9959839357429718
0.5187564766839379,0.9959839357429718
0.5191709844559586,0.9959839357429718
0.5224870466321243,0.9959839357429718
0.5229015544041451,0.9959839357429718
0.5405181347150259,0.9959839357429718
0.5409326424870466,0.9959839357429718
0.5427979274611399,0.9959839357429718
0.5432124352331607,0.9959839357429718
0.5438341968911917,0.9959839357429718
0.5438341968911917,0.9973226238286479
0.5454922279792747,0.9973226238286479
0.5459067357512953,0.9973226238286479
0.5546113989637306,0.9973226238286479
0.5550259067357513,0.9973226238286479
0.5639378238341969,0.9973226238286479
0.5643523316062177,0.9973226238286479
0.5658031088082901,0.9973226238286479
0.5662176165803109,0.9973226238286479
0.5699481865284974,0.9973226238286479
0.5703626943005181,0.9973226238286479
0.5730569948186528,0.9973226238286479
0.5734715025906736,0.9973226238286479
0.5844559585492228,0.9973226238286479
0.5848704663212435,0.9973226238286479
0.5997927461139896,0.9973226238286479
0.5997927461139896,0.998661311914324
0.6140932642487047,0.998661311914324
0.6145077720207254,0.998661311914324
0.6169948186528498,0.998661311914324
0.6174093264248705,0.998661311914324
0.6196891191709845,0.998661311914324
0.6201036269430051,0.998661311914324
0.6213471502590674,0.998661311914324
0.6217616580310881,0.998661311914324
0.6221761658031089,0.998661311914324
0.6225906735751295,0.998661311914324
0.6230051813471502,0.998661311914324
0.623419689119171,0.998661311914324
0.6252849740932642,0.998661311914324
0.6259067357512953,0.998661311914324
0.6296373056994818,0.998661311914324
0.6302590673575129,0.998661311914324
0.6370984455958549,0.998661311914324
0.6375129533678756,0.998661311914324
0.637720207253886,0.998661311914324
0.6381347150259067,0.998661311914324
0.6385492227979275,0.998661311914324
0.6389637305699482,0.998661311914324
0.644559585492228,0.998661311914324
0.6449740932642487,0.998661311914324
0.6472538860103627,0.998661311914324
0.6478756476683938,0.998661311914324
0.6484974093264249,0.998661311914324
0.6489119170984456,0.998661311914324
0.6499481865284974,0.998661311914324
0.6503626943005182,0.998661311914324
0.6505699481865285,0.998661311914324
0.6509844559585493,0.998661311914324
0.652020725388601,0.998661311914324
0.6524352331606218,0.998661311914324
0.658238341968912,0.998661311914324
0.6586528497409326,0.998661311914324
0.6619689119170984,0.998661311914324
0.6681865284974093,0.998661311914324
0.6715025906735751,0.998661311914324
0.6721243523316062,0.998661311914324
0.685181347150259,0.998661311914324
0.6855958549222798,0.998661311914324
0.6866321243523316,0.998661311914324
0.6870466321243524,0.998661311914324
0.6955440414507772,0.998661311914324
0.6959585492227979,0.998661311914324
0.6996891191709844,0.998661311914324
0.7001036269430052,0.998661311914324
0.7044559585492228,0.998661311914324
0.7050777202072539,0.998661311914324
0.7119170984455958,0.998661311914324
0.712538860103627,0.998661311914324
0.7197927461139897,0.998661311914324
0.7202072538860104,0.998661311914324
0.7218652849740933,0.998661311914324
0.722279792746114,0.998661311914324
0.7313989637305699,0.998661311914324
0.7318134715025907,0.998661311914324
0.7384455958549223,0.998661311914324
0.7390673575129534,0.998661311914324
0.7421761658031089,0.998661311914324
0.7425906735751295,0.998661311914324
0.7432124352331606,0.998661311914324
0.7436269430051814,0.998661311914324
0.7481865284974093,0.998661311914324
0.7486010362694301,0.998661311914324
0.7583419689119171,0.998661311914324
0.7587564766839379,0.998661311914324
0.7591709844559585,0.998661311914324
0.7597927461139896,0.998661311914324
0.7672538860103627,0.998661311914324
0.7672538860103627,1.0
0.7716062176165803,1.0
0.7726424870466321,1.0
0.774300518134715,1.0
0.7749222797927461,1.0
0.7761658031088083,1.0
0.7767875647668394,1.0
0.7769948186528497,1.0
0.7774093264248705,1.0
0.7825906735751296,1.0
0.7830051813471502,1.0
0.7873575129533679,1.0
0.7877720207253887,1.0
0.7906735751295336,1.0
0.7910880829015544,1.0
0.7944041450777202,1.0
0.7950259067357512,1.0
0.7964766839378238,1.0
0.7968911917098446,1.0
0.797098445595855,1.0
0.7975129533678756,1.0
0.8118134715025906,1.0
0.8122279792746114,1.0
0.8130569948186529,1.0
0.8134715025906736,1.0
0.816580310880829,1.0
0.8169948186528497,1.0
0.8227979274611399,1.0
0.8232124352331606,1.0
0.8236269430051814,1.0
0.8242487046632124,1.0
0.8265284974093264,1.0
0.8269430051813471,1.0
0.830259067357513,1.0
0.8306735751295337,1.0
0.8319170984455958,1.0
0.8323316062176166,1.0
0.8505699481865285,1.0
0.8509844559585492,1.0
0.85139896373057,1.0
0.8520207253886011,1.0
0.8524352331606218,1.0
0.8528497409326425,1.0
0.8638341968911917,1.0
0.8642487046632125,1.0
0.8665284974093265,1.0
0.8669430051813471,1.0
0.8719170984455958,1.0
0.8725388601036269,1.0
0.875440414507772,1.0
0.8760621761658031,1.0
0.8766839378238342,1.0
0.8770984455958549,1.0
0.8797927461139896,1.0
0.8804145077720207,1.0
0.8969948186528497,1.0
0.8974093264248705,1.0
0.8998963730569948,1.0
0.9003108808290156,1.0
0.9013471502590673,1.0
0.9019689119170985,1.0
0.9023834196891192,1.0
0.9027979274611398,1.0
0.903419689119171,1.0
0.9038341968911917,1.0
0.9048704663212436,1.0
0.9052849740932642,1.0
0.9164766839378239,1.0
0.917098445595855,1.0
0.9191709844559586,1.0
0.9195854922279793,1.0
0.9260103626943005,1.0
0.9264248704663213,1.0
0.9303626943005181,1.0
0.9307772020725389,1.0
0.9311917098445596,1.0
0.9316062176165804,1.0
0.9326424870466321,1.0
0.9334715025906736,1.0
0.9345077720207254,1.0
0.9349222797927461,1.0
0.9398963730569948,1.0
0.9403108808290156,1.0
0.9490155440414508,1.0
0.9494300518134715,1.0
0.9548186528497409,1.0
0.9552331606217617,1.0
0.9566839378238342,1.0
0.9575129533678757,1.0
0.9620725388601036,1.0
0.9624870466321244,1.0
0.9631088082901554,1.0
0.9666321243523316,1.0
0.9672538860103627,1.0
0.9680829015544041,1.0
0.9684974093264249,1.0
0.9697409326424871,1.0
0.9703626943005181,1.0
0.9718134715025907,1.0
0.9722279792746114,1.0
0.9728497409326425,1.0
0.9734715025906736,1.0
0.9745077720207254,1.0
0.9751295336787564,1.0
0.9796891191709844,1.0
0.9801036269430052,1.0
0.9840414507772021,1.0
0.9848704663212435,1.0
0.9863212435233161,1.0
0.9867357512953367,1.0
0.9896373056994818,1.0
0.9902590673575129,1.0
0.9912953367875648,1.0
0.9919170984455958,1.0
0.9966839378238342,1.0
0.9973056994818653,1.0
0.9981347150259068,1.0
0.9985492227979275,1.0
0.9991709844559585,1.0
0.9995854922279793,1.0
1.0,1.0
