fpr,tpr
0.006850168140490721,0.9207258834765998
0.007099265163781293,0.9207258834765998
0.007099265163781293,0.9212034383954155
0.007223813675426578,0.9212034383954155
0.007223813675426578,0.9216809933142311
0.007223813675426578,0.9226361031518625
0.007223813675426578,0.9250238777459407
0.007597459210362436,0.9250238777459407
0.007597459210362436,0.9269340974212035
0.007722007722007722,0.9269340974212035
0.007722007722007722,0.9274116523400191
0.007722007722007722,0.9288443170964661
0.008469298791879437,0.9288443170964661
0.008469298791879437,0.9293218720152817
0.008842944326815294,0.9293218720152817
0.008842944326815294,0.9297994269340975
0.008967492838460581,0.9297994269340975
0.008967492838460581,0.9312320916905444
0.009092041350105867,0.9312320916905444
0.009092041350105867,0.9321872015281757
0.009341138373396438,0.9321872015281757
0.009341138373396438,0.9326647564469914
0.009714783908332296,0.9326647564469914
0.009714783908332296,0.933142311365807
0.009839332419977581,0.933142311365807
0.009839332419977581,0.9336198662846227
0.009963880931622867,0.9336198662846227
0.009963880931622867,0.9340974212034384
0.010212977954913438,0.9340974212034384
0.010212977954913438,0.934574976122254
0.010462074978204011,0.934574976122254
0.010462074978204011,0.9350525310410697
0.010711172001494582,0.9350525310410697
0.010711172001494582,0.9355300859598854
0.01108481753643044,0.9355300859598854
0.01108481753643044,0.936007640878701
0.011209366048075726,0.936007640878701
0.011209366048075726,0.9364851957975168
0.011458463071366297,0.9364851957975168
0.011458463071366297,0.937440305635148
0.011583011583011582,0.937440305635148
0.011583011583011582,0.9379178605539638
0.01170756009465687,0.9379178605539638
0.01170756009465687,0.9398280802292264
0.011832108606302155,0.9398280802292264
0.011832108606302155,0.940305635148042
0.01195665711794744,0.940305635148042
0.01195665711794744,0.9407831900668577
0.012205754141238012,0.9407831900668577
0.012205754141238012,0.9422158548233047
0.012330302652883297,0.9422158548233047
0.012330302652883297,0.944603629417383
0.01257939967617387,0.944603629417383
0.01257939967617387,0.9450811843361987
0.012828496699464441,0.9450811843361987
0.012828496699464441,0.9455587392550143
0.013326690746045585,0.9455587392550143
0.013326690746045585,0.94603629417383
0.01345123925769087,0.94603629417383
0.01345123925769087,0.9465138490926457
0.013575787769336156,0.9465138490926457
0.013575787769336156,0.9469914040114613
0.013949433304272014,0.9469914040114613
0.013949433304272014,0.9474689589302769
0.014198530327562586,0.9474689589302769
0.014198530327562586,0.9479465138490927
0.014572175862498444,0.9479465138490927
0.014572175862498444,0.9484240687679083
0.014821272885789015,0.9484240687679083
0.014821272885789015,0.9489016236867239
0.0149458213974343,0.9489016236867239
0.0149458213974343,0.9493791786055397
0.015194918420724872,0.9493791786055397
0.015194918420724872,0.9498567335243553
0.015942209490596587,0.9498567335243553
0.015942209490596587,0.9503342884431709
0.016191306513887158,0.9503342884431709
0.016191306513887158,0.9512893982808023
0.016315855025532445,0.9512893982808023
0.016315855025532445,0.9517669531996179
0.016689500560468303,0.9517669531996179
0.016689500560468303,0.9522445081184336
0.017561340141985304,0.9522445081184336
0.017561340141985304,0.9531996179560649
0.017810437165275875,0.9531996179560649
0.017810437165275875,0.9536771728748806
0.01855772823514759,0.9536771728748806
0.01855772823514759,0.9541547277936963
0.018682276746792875,0.9541547277936963
0.018682276746792875,0.954632282712512
0.019305019305019305,0.954632282712512
0.019305019305019305,0.9551098376313276
0.019429567816664592,0.9551098376313276
0.019429567816664592,0.9555873925501432
0.019554116328309876,0.9555873925501432
0.019554116328309876,0.956064947468959
0.020301407398181592,0.956064947468959
0.020301407398181592,0.9565425023877746
0.02129779549134388,0.9565425023877746
0.02129779549134388,0.9570200573065902
0.021422344002989164,0.9570200573065902
0.021422344002989164,0.957497612225406
0.021671441026279735,0.957497612225406
0.021671441026279735,0.9579751671442216
0.022294183584506164,0.9579751671442216
0.022294183584506164,0.9584527220630372
0.022667829119442023,0.9584527220630372
0.022667829119442023,0.958930276981853
0.023788765724249594,0.958930276981853
0.023788765724249594,0.9594078319006686
0.02428695977083074,0.9594078319006686
0.02453605679412131,0.9594078319006686
0.024660605305766595,0.9594078319006686
0.024660605305766595,0.9608404966571156
0.024785153817411882,0.9608404966571156
0.024785153817411882,0.9613180515759312
0.028023415120189313,0.9613180515759312
0.028023415120189313,0.9617956064947469
0.02839706065512517,0.9617956064947469
0.02839706065512517,0.9622731614135626
0.02852160916677046,0.9622731614135626
0.02877070619006103,0.9622731614135626
0.029144351724996888,0.9622731614135626
0.029144351724996888,0.9632282712511939
0.029517997259932743,0.9632282712511939
0.029517997259932743,0.9637058261700095
0.029767094283223317,0.9637058261700095
0.029767094283223317,0.9641833810888252
0.03001619130651389,0.9641833810888252
0.03001619130651389,0.9646609360076409
0.030638933864740318,0.9646609360076409
0.030638933864740318,0.9651384909264565
0.031012579399676173,0.9651384909264565
0.031012579399676173,0.9656160458452722
0.031635321957902605,0.9656160458452722
0.031635321957902605,0.9660936007640879
0.032756258562710173,0.9660936007640879
0.032756258562710173,0.9665711556829035
0.03300535558600075,0.9665711556829035
0.03300535558600075,0.9670487106017192
0.034998131772325324,0.9670487106017192
0.034998131772325324,0.9675262655205349
0.03624361688877818,0.9675262655205349
0.03649271391206875,0.9675262655205349
0.03686635944700461,0.9675262655205349
0.03686635944700461,0.9680038204393505
0.03823639307510275,0.9680038204393505
0.03823639307510275,0.9684813753581661
0.03948187819155561,0.9684813753581661
0.039730975214846184,0.9684813753581661
0.03985552372649147,0.9684813753581661
0.03985552372649147,0.9689589302769819
0.0422219454477519,0.9689589302769819
0.0422219454477519,0.9694364851957975
0.04508656121559347,0.9694364851957975
0.045335658238884045,0.9694364851957975
0.04695478889027276,0.9694364851957975
0.04720388591356333,0.9694364851957975
0.04844937103001619,0.9694364851957975
0.04844937103001619,0.9699140401146131
0.04857391954166148,0.9699140401146131
0.04882301656495205,0.9699140401146131
0.04932121061153319,0.9699140401146131
0.04932121061153319,0.9703915950334289
0.04944575912317848,0.9703915950334289
0.04944575912317848,0.9723018147086915
0.04981940465811434,0.9723018147086915
0.04981940465811434,0.9727793696275072
0.050442147216340764,0.9727793696275072
0.050442147216340764,0.9732569245463228
0.05056669572798605,0.9732569245463228
0.05056669572798605,0.9737344794651385
0.05069124423963134,0.9737344794651385
0.05069124423963134,0.9742120343839542
0.052185826379374765,0.9742120343839542
0.05243492340266534,0.9742120343839542
0.0528085689376012,0.9742120343839542
0.0528085689376012,0.9746895893027698
0.056046830240378626,0.9746895893027698
0.056046830240378626,0.9751671442215855
0.058288703449993776,0.9751671442215855
0.058288703449993776,0.9756446991404012
0.05866234898492963,0.9756446991404012
0.059409640054801344,0.9756446991404012
0.05965873707809192,0.9756446991404012
0.060406028147963635,0.9756446991404012
0.060406028147963635,0.9761222540592168
0.06053057665960892,0.9761222540592168
0.06053057665960892,0.9765998089780324
0.06177606177606178,0.9765998089780324
0.06177606177606178,0.9770773638968482
0.06364428945074106,0.9770773638968482
0.06364428945074106,0.9775549188156638
0.06389338647403163,0.9775549188156638
0.06389338647403163,0.9780324737344794
0.06488977456719393,0.9780324737344794
0.0651388715904845,0.9780324737344794
0.0660107111720015,0.9780324737344794
0.0660107111720015,0.9785100286532952
0.06899987545148835,0.9785100286532952
0.0694980694980695,0.9785100286532952
0.06974716652136007,0.9785100286532952
0.07012081205629593,0.9785100286532952
0.07012081205629593,0.9794651384909264
0.0712417486611035,0.9794651384909264
0.0712417486611035,0.9799426934097422
0.07149084568439407,0.9799426934097422
0.07173994270768465,0.9799426934097422
0.07373271889400922,0.9799426934097422
0.07373271889400922,0.9804202483285578
0.07547639805704322,0.9804202483285578
0.07572549508033379,0.9804202483285578
0.0764727861502055,0.9804202483285578
0.0764727861502055,0.9808978032473734
0.07771827126665837,0.9808978032473734
0.07771827126665837,0.9813753581661891
0.07871465935982065,0.9813753581661891
0.07871465935982065,0.9818529130850048
0.08108108108108109,0.9818529130850048
0.08133017810437165,0.9818529130850048
0.08232656619753394,0.9818529130850048
0.0843193423838585,0.9818529130850048
0.08494208494208494,0.9818529130850048
0.08494208494208494,0.9823304680038204
0.08718395815170009,0.9823304680038204
0.08718395815170009,0.9828080229226361
0.08743305517499066,0.9828080229226361
0.08743305517499066,0.9837631327602674
0.09017312243118694,0.9837631327602674
0.09141860754763981,0.9837631327602674
0.09191680159422094,0.9837631327602674
0.09216589861751152,0.9837631327602674
0.09241499564080209,0.9837631327602674
0.09241499564080209,0.9842406876790831
0.09353593224560966,0.9842406876790831
0.09378502926890024,0.9842406876790831
0.0967741935483871,0.9842406876790831
0.09702329057167766,0.9842406876790831
0.09901606675800224,0.9842406876790831
0.09926516378129281,0.9842406876790831
0.1002615518744551,0.9842406876790831
0.10163158550255325,0.9842406876790831
0.10188068252584381,0.9842406876790831
0.1030016191306514,0.9842406876790831
0.1030016191306514,0.9847182425978988
0.10511894382862125,0.9847182425978988
0.10536804085191182,0.9847182425978988
0.1073608170382364,0.9847182425978988
0.1073608170382364,0.9851957975167144
0.10785901108481753,0.9851957975167144
0.10810810810810811,0.9851957975167144
0.10897994768962511,0.9851957975167144
0.10922904471291568,0.9851957975167144
0.12193299290073484,0.9851957975167144
0.1221820899240254,0.9851957975167144
0.12442396313364056,0.9851957975167144
0.125046705691867,0.9851957975167144
0.12654128783161042,0.9851957975167144
0.12654128783161042,0.9856733524355301
0.12778677294806326,0.9856733524355301
0.12778677294806326,0.9861509073543457
0.12803586997135386,0.9861509073543457
0.128534064017935,0.9861509073543457
0.12903225806451613,0.9861509073543457
0.13139867978577657,0.9861509073543457
0.13164777680906714,0.9861509073543457
0.13326690746045586,0.9861509073543457
0.13326690746045586,0.9875835721107927
0.1343878440652634,0.9875835721107927
0.13463694108855398,0.9875835721107927
0.13563332918171628,0.9875835721107927
0.13588242620500685,0.9875835721107927
0.13638062025158798,0.9875835721107927
0.13638062025158798,0.9880611270296084
0.13662971727487858,0.9880611270296084
0.137252459833105,0.9880611270296084
0.137252459833105,0.9885386819484241
0.13837339643791258,0.9885386819484241
0.13837339643791258,0.9890162368672397
0.14210985178727115,0.9890162368672397
0.14210985178727115,0.9894937917860553
0.15182463569560345,0.9894937917860553
0.1521982812305393,0.9894937917860553
0.15618383360318844,0.9894937917860553
0.15618383360318844,0.9899713467048711
0.15842570681280357,0.9899713467048711
0.15842570681280357,0.9904489016236867
0.15967119192925644,0.9904489016236867
0.159920288952547,0.9904489016236867
0.16141487109229044,0.9904489016236867
0.16141487109229044,0.9909264565425024
0.16153941960393572,0.9909264565425024
0.1617885166272263,0.9909264565425024
0.1617885166272263,0.9914040114613181
0.16241125918545274,0.9914040114613181
0.16241125918545274,0.9918815663801337
0.1626603562087433,0.9918815663801337
0.1626603562087433,0.9923591212989494
0.17200149458213973,0.9923591212989494
0.17225059160543033,0.9923591212989494
0.1731224311869473,0.9923591212989494
0.1731224311869473,0.9928366762177651
0.17337152821023788,0.9928366762177651
0.17362062523352845,0.9928366762177651
0.17362062523352845,0.9933142311365807
0.1776061776061776,0.9933142311365807
0.1776061776061776,0.9937917860553964
0.17997259932743803,0.9937917860553964
0.17997259932743803,0.994269340974212
0.18246356956034376,0.994269340974212
0.18271266658363433,0.994269340974212
0.18495453979324947,0.994269340974212
0.18495453979324947,0.9947468958930277
0.18844189811931747,0.9947468958930277
0.18869099514260804,0.9947468958930277
0.18981193174741562,0.9947468958930277
0.1900610287707062,0.9947468958930277
0.1979075850043592,0.9947468958930277
0.19853032756258562,0.9947468958930277
0.2015194918420725,0.9947468958930277
0.2015194918420725,0.9952244508118434
0.20201768588865363,0.9952244508118434
0.2022667829119442,0.9952244508118434
0.21048698468053306,0.9952244508118434
0.21048698468053306,0.995702005730659
0.2112342757504048,0.995702005730659
0.21148337277369536,0.995702005730659
0.22231909328683522,0.995702005730659
0.22256819031012579,0.995702005730659
0.22842197035745423,0.995702005730659
0.22842197035745423,0.9961795606494747
0.23415120189313737,0.9961795606494747
0.23440029891642794,0.9961795606494747
0.2350230414746544,0.9961795606494747
0.23527213849794495,0.9961795606494747
0.24386598580146968,0.9961795606494747
0.24411508282476024,0.9961795606494747
0.24772698966247353,0.9961795606494747
0.24822518370905466,0.9961795606494747
0.24834973222069998,0.9961795606494747
0.24859882924399054,0.9961795606494747
0.25731722505916055,0.9961795606494747
0.25731722505916055,0.9966571155682904
0.25943454975713043,0.9966571155682904
0.25943454975713043,0.997134670487106
0.2620500685016814,0.997134670487106
0.26229916552497196,0.997134670487106
0.2637937476647154,0.997134670487106
0.2637937476647154,0.9976122254059216
0.27911321459708555,0.9976122254059216
0.2793623116203761,0.9976122254059216
0.3042720139494333,0.9976122254059216
0.3045211109727239,0.9976122254059216
0.3070120812056296,0.9976122254059216
0.3072611782289202,0.9976122254059216
0.33005355586000745,0.9976122254059216
0.33005355586000745,0.9980897803247374
0.3435047951176983,0.9980897803247374
0.3435047951176983,0.998567335243553
0.3466185079088305,0.998567335243553
0.3471167019554116,0.998567335243553
0.37240004981940467,0.998567335243553
0.37264914684269523,0.998567335243553
0.3792502179598954,0.998567335243553
0.37949931498318595,0.998567335243553
0.38298667330925396,0.998567335243553
0.3832357703325445,0.998567335243553
0.3877195167517748,0.998567335243553
0.3877195167517748,0.9990448901623686
0.4184829991281604,0.9990448901623686
0.4184829991281604,0.9995224450811844
0.42844688005978326,0.9995224450811844
0.42869597708307383,0.9995224450811844
0.47452982936853905,0.9995224450811844
0.47452982936853905,1.0
0.4790135757877693,1.0
0.4792626728110599,1.0
0.4839955162535808,1.0
0.48424461327687135,1.0
0.5105243492340267,1.0
0.5107734462573172,1.0
0.5229792003985553,1.0
0.5232282974218458,1.0
0.5554863619379748,1.0
0.5557354589612654,1.0
0.5635820151949185,1.0
0.563831112218209,1.0
0.5767841574293188,1.0
0.5770332544526093,1.0
0.5959646282226927,1.0
0.5962137252459833,1.0
0.5975837588740814,1.0
0.597832855897372,1.0
0.6029393448748287,1.0
0.6031884418981193,1.0
0.6089176734338024,1.0
0.609166770457093,1.0
0.6162660356208743,1.0
0.6165151326441649,1.0
0.6200024909702329,1.0
0.6202515879935234,1.0
0.6261053680408519,1.0
0.6263544650641425,1.0
0.6268526591107236,1.0
0.6271017561340142,1.0
0.6334537302279237,1.0
0.6337028272512143,1.0
0.6350728608793125,1.0
0.635321957902603,1.0
0.6461576784157429,1.0
0.6464067754390335,1.0
0.6542533316726865,1.0
0.6545024286959771,1.0
0.6552497197658488,1.0
0.6554988167891393,1.0
0.656246107859011,1.0
0.656619753393947,1.0
0.6638435670693735,1.0
0.6640926640926641,1.0
0.6652136006974717,1.0
0.6654626977207623,1.0
0.667580022418732,1.0
0.6678291194420227,1.0
0.6720637688379624,1.0
0.6723128658612529,1.0
0.6796612280483249,1.0
0.6799103250716154,1.0
0.6830240378627476,1.0
0.6832731348860381,1.0
0.6895005604683024,1.0
0.689749657491593,1.0
0.6907460455847553,1.0
0.6909951426080458,1.0
0.6934861128409515,1.0
0.6937352098642421,1.0
0.7017063146095405,1.0
0.701955411632831,1.0
0.7039481878191556,1.0
0.7041972848424461,1.0
0.7051936729356084,1.0
0.705442769958899,1.0
0.706314609540416,1.0
0.7065637065637066,1.0
0.7109229044712916,1.0
0.7111720014945822,1.0
0.7142857142857143,1.0
0.7145348113090049,1.0
0.7200149458213975,1.0
0.720264042844688,1.0
0.7203885913563333,1.0
0.7206376883796238,1.0
0.741188192801096,1.0
0.7414372898243866,1.0
0.7415618383360318,1.0
0.7418109353593224,1.0
0.7494083945696849,1.0
0.7496574915929755,1.0
0.7504047826628472,1.0
0.7506538796861377,1.0
0.7548885290820775,1.0
0.755137626105368,1.0
0.7560094656868851,1.0
0.7562585627101757,1.0
0.7588740814547266,1.0
0.7591231784780171,1.0
0.7644787644787645,1.0
0.7647278615020551,1.0
0.7791754888529082,1.0
0.7794245858761988,1.0
0.7811682650392328,1.0
0.7814173620625233,1.0
0.7837837837837838,1.0
0.7840328808070743,1.0
0.7854029144351725,1.0
0.7856520114584631,1.0
0.7860256569933989,1.0
0.7862747540166894,1.0
0.8055797733217088,1.0
0.8058288703449994,1.0
0.8123053929505543,1.0
0.8125544899738448,1.0
0.8140490721135882,1.0
0.8142981691368788,1.0
0.8297421845808942,1.0
0.8299912816041848,1.0
0.8318595092788641,1.0
0.8321086063021547,1.0
0.8367169012330302,1.0
0.8369659982563208,1.0
0.8373396437912567,1.0
0.8375887408145473,1.0
0.8387096774193549,1.0
0.8389587744426454,1.0
0.8500435919790759,1.0
0.8502926890023664,1.0
0.8510399800722381,1.0
0.8512890770955287,1.0
0.8562710175613402,1.0
0.8565201145846307,1.0
0.8576410511894383,1.0
0.8578901482127289,1.0
0.8585128907709553,1.0
0.8590110848175364,1.0
0.8605056669572798,1.0
0.8607547639805704,1.0
0.8621247976086686,1.0
0.8626229916552497,1.0
0.8629966371901856,1.0
0.8632457342134762,1.0
0.8634948312367667,1.0
0.8637439282600573,1.0
0.8646157678415743,1.0
0.8648648648648649,1.0
0.8658612529580272,1.0
0.8661103499813178,1.0
0.8683522231909329,1.0
0.8686013202142234,1.0
0.8753269398430689,1.0
0.8755760368663594,1.0
0.876696973471167,1.0
0.8769460704944576,1.0
0.8771951675177482,1.0
0.8774442645410387,1.0
0.8793124922157181,1.0
0.8795615892390086,1.0
0.8809316228671067,1.0
0.8811807198903973,1.0
0.8839207871465936,1.0
0.8841698841698842,1.0
0.8857890148212729,1.0
0.8860381118445635,1.0
0.888030888030888,1.0
0.8882799850541786,1.0
0.892390085938473,1.0
0.8926391829617636,1.0
0.8936355710549259,1.0
0.8938846680782164,1.0
0.8943828621247976,1.0
0.8946319591480881,1.0
0.8968738323577033,1.0
0.8971229293809939,1.0
0.9032258064516129,1.0
0.9034749034749034,1.0
0.9069622618009715,1.0
0.9072113588242621,1.0
0.909328683522232,1.0
0.9095777805455225,1.0
0.9111969111969112,1.0
0.9114460082202017,1.0
0.9131896873832358,1.0
0.9134387844065264,1.0
0.9219080831984058,1.0
0.9221571802216963,1.0
0.9303773819902852,1.0
0.9306264790135758,1.0
0.9366048075725495,1.0
0.9368539045958401,1.0
0.9409640054801345,1.0
0.941213102503425,1.0
0.9432058786897497,1.0
0.9434549757130403,1.0
0.9454477518993648,1.0
0.9456968489226554,1.0
0.9509278864117574,1.0
0.951176983435048,1.0
0.9521733715282102,1.0
0.9524224685515008,1.0
0.9559098268775688,1.0
0.9561589239008594,1.0
0.9595217337152822,1.0
0.9597708307385727,1.0
0.9646282226927388,1.0
0.9648773197160294,1.0
0.9711047452982937,1.0
0.9713538423215843,1.0
0.9722256819031012,1.0
0.9727238759496823,1.0
0.9737202640428447,1.0
0.9739693610661353,1.0
0.9777058164154938,1.0
1.0,1.0
